



3532442 + Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected Folder list
3532460 - Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected
3532475 + Lcom/fsck/k9/activity/MessageList; onPause
3532476 - Lcom/fsck/k9/activity/MessageList; onPause
3532495 + Lcom/fsck/k9/activity/FolderList; onCreate
3532496 + Lcom/fsck/k9/K9ListActivity; onCreate
3532498 - Lcom/fsck/k9/K9ListActivity; onCreate
3532517 - Lcom/fsck/k9/activity/FolderList; onCreate
3532518 + Lcom/fsck/k9/activity/FolderList; onResume
3532519 + Lcom/fsck/k9/K9ListActivity; onResume
3532521 - Lcom/fsck/k9/K9ListActivity; onResume
3532582 - Lcom/fsck/k9/activity/FolderList; onResume
3534235 + Lcom/fsck/k9/activity/FolderList$2; onItemClick android.widget.ListView@44052128
3534278 - Lcom/fsck/k9/activity/FolderList$2; onItemClick
3534278 + Lcom/fsck/k9/activity/FolderList; onSaveInstanceState
3534279 - Lcom/fsck/k9/activity/FolderList; onSaveInstanceState
3534280 + Lcom/fsck/k9/activity/FolderList; onPause
3534281 - Lcom/fsck/k9/activity/FolderList; onPause
3534297 + Lcom/fsck/k9/activity/MessageList; onCreate
3534297 + Lcom/fsck/k9/K9Activity; onCreate
3534299 - Lcom/fsck/k9/K9Activity; onCreate
3534393 - Lcom/fsck/k9/activity/MessageList; onCreate
3534394 + Lcom/fsck/k9/activity/MessageList; onResume
3534395 + Lcom/fsck/k9/K9Activity; onResume
3534396 - Lcom/fsck/k9/K9Activity; onResume
3534499 - Lcom/fsck/k9/activity/MessageList; onResume
3538444 + Lcom/fsck/k9/activity/MessageList; onCreateOptionsMenu com.android.internal.view.menu.MenuBuilder@43f25ea0
3538456 - Lcom/fsck/k9/activity/MessageList; onCreateOptionsMenu
3540344 + Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected Check mail
3540353 - Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected
Ljava/net/Socket;->connectV
3544888 + Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected Account settings
3544897 - Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected
3544899 + Lcom/fsck/k9/activity/MessageList; onSaveInstanceState
3544901 - Lcom/fsck/k9/activity/MessageList; onSaveInstanceState
3544902 + Lcom/fsck/k9/activity/MessageList; onPause
3544902 - Lcom/fsck/k9/activity/MessageList; onPause
3544914 + Lcom/fsck/k9/activity/setup/AccountSettings; onCreate
3544914 + Lcom/fsck/k9/K9PreferenceActivity; onCreate
3544921 - Lcom/fsck/k9/K9PreferenceActivity; onCreate
3545054 - Lcom/fsck/k9/activity/setup/AccountSettings; onCreate
3545055 + Lcom/fsck/k9/activity/setup/AccountSettings; onResume
3545060 - Lcom/fsck/k9/activity/setup/AccountSettings; onResume
3546507 + Lcom/fsck/k9/service/MailService; onCreate
3546507 - Lcom/fsck/k9/service/MailService; onCreate
3546543 + Lcom/fsck/k9/activity/MessageList; onResume
3546544 + Lcom/fsck/k9/K9Activity; onResume
3546552 - Lcom/fsck/k9/K9Activity; onResume
Ljava/net/Socket;->closeV
Ljava/net/Socket;->closeV
Ljava/net/Socket;->closeV
Ljava/net/Socket;->closeV
Ljava/net/Socket;->closeV
Ljava/net/Socket;->closeV
Ljava/net/Socket;->closeV
Ljava/net/Socket;->closeV
Ljava/net/Socket;->closeV
Ljava/net/Socket;->closeV
3546700 - Lcom/fsck/k9/activity/MessageList; onResume
3546841 + Lcom/fsck/k9/service/MailService; onDestroy
3546842 - Lcom/fsck/k9/service/MailService; onDestroy
Ljava/net/Socket;->connectV
Ljava/net/Socket;->connectV
Ljava/net/Socket;->connectV
Ljava/net/Socket;->connectV
Ljava/net/Socket;->connectV
Ljava/net/Socket;->connectV
Ljava/net/Socket;->connectV
Ljava/net/Socket;->connectV
Ljava/net/Socket;->connectV
3548493 + Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected Compose
3548511 - Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected
3548514 + Lcom/fsck/k9/activity/MessageList; onSaveInstanceState
3548517 - Lcom/fsck/k9/activity/MessageList; onSaveInstanceState
3548517 + Lcom/fsck/k9/activity/MessageList; onPause
3548518 - Lcom/fsck/k9/activity/MessageList; onPause
3548532 + Lcom/fsck/k9/activity/MessageCompose; onCreate
3548532 + Lcom/fsck/k9/K9Activity; onCreate
3548535 - Lcom/fsck/k9/K9Activity; onCreate
3548599 - Lcom/fsck/k9/activity/MessageCompose; onCreate
3548599 + Lcom/fsck/k9/activity/MessageCompose; onResume
3548600 + Lcom/fsck/k9/K9Activity; onResume
3548601 - Lcom/fsck/k9/K9Activity; onResume
3548602 - Lcom/fsck/k9/activity/MessageCompose; onResume
3550778 + Lcom/fsck/k9/activity/MessageCompose; onPause
3550779 - Lcom/fsck/k9/activity/MessageCompose; onPause
Ljava/net/Socket;->closeV
Ljava/net/Socket;->closeV
3550875 + Lcom/fsck/k9/activity/MessageList; onResume
3550876 + Lcom/fsck/k9/K9Activity; onResume
3550877 - Lcom/fsck/k9/K9Activity; onResume
Ljava/net/Socket;->closeV
Ljava/net/Socket;->closeV
3551166 - Lcom/fsck/k9/activity/MessageList; onResume
Ljava/net/Socket;->closeV
3553152 + Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected Sort by...
3553153 - Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected
Ljava/net/Socket;->connectV
Ljava/net/Socket;->connectV
Ljava/net/Socket;->connectV
Ljava/net/Socket;->connectV
Ljava/net/Socket;->connectV
Ljava/net/Socket;->closeV
Ljava/net/Socket;->closeV
Ljava/net/Socket;->closeV
Ljava/net/Socket;->closeV
3555783 + Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected Read/unread
3555795 - Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected
3559957 + Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected Batch Ops
3559958 - Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected
Ljava/net/Socket;->connectV
Ljava/net/Socket;->connectV
Ljava/net/Socket;->connectV
Ljava/net/Socket;->connectV
3561231 + Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected Select all
3561232 - Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected
3562513 + Lcom/fsck/k9/activity/MessageList; onClick android.widget.Button@43fde8a0
3562730 - Lcom/fsck/k9/activity/MessageList; onClick
Ljava/net/Socket;->connectV
3563866 + Lcom/fsck/k9/activity/MessageList; onPause
3563867 - Lcom/fsck/k9/activity/MessageList; onPause
3563874 + Lcom/fsck/k9/activity/FolderList; onResume
3563875 + Lcom/fsck/k9/K9ListActivity; onResume
3563878 - Lcom/fsck/k9/K9ListActivity; onResume
3563995 - Lcom/fsck/k9/activity/FolderList; onResume
3565996 + Lcom/fsck/k9/activity/FolderList$2; onItemClick android.widget.ListView@44052128
3566065 - Lcom/fsck/k9/activity/FolderList$2; onItemClick
3566066 + Lcom/fsck/k9/activity/FolderList; onSaveInstanceState
3566067 - Lcom/fsck/k9/activity/FolderList; onSaveInstanceState
3566067 + Lcom/fsck/k9/activity/FolderList; onPause
3566068 - Lcom/fsck/k9/activity/FolderList; onPause
3566079 + Lcom/fsck/k9/activity/MessageList; onCreate
3566079 + Lcom/fsck/k9/K9Activity; onCreate
3566082 - Lcom/fsck/k9/K9Activity; onCreate
3566103 - Lcom/fsck/k9/activity/MessageList; onCreate
3566104 + Lcom/fsck/k9/activity/MessageList; onResume
3566104 + Lcom/fsck/k9/K9Activity; onResume
3566106 - Lcom/fsck/k9/K9Activity; onResume
3566130 - Lcom/fsck/k9/activity/MessageList; onResume
3567039 + Lcom/fsck/k9/activity/MessageList; onCreateOptionsMenu com.android.internal.view.menu.MenuBuilder@43f6a0f0
3567081 - Lcom/fsck/k9/activity/MessageList; onCreateOptionsMenu
3568252 + Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected Check mail
3568258 - Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected
3571536 + Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected Account settings
3571546 - Lcom/fsck/k9/activity/MessageList; onOptionsItemSelected
